date,company,stock price,sentiment result,prediction
2015-03-20,Salesforce,67.69000244140625,"[[], [], [[{'label': 'positive', 'score': 0.33156782388687134}, {'label': 'neutral', 'score': 0.17141501605510712}, {'label': 'negative', 'score': 0.49701717495918274}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",68.59048081876529
2015-03-23,Salesforce,67.66000366210938,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",67.50904995857822
2015-03-24,Salesforce,67.37000274658203,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.16444097459316254}, {'label': 'neutral', 'score': 0.11806841939687729}, {'label': 'negative', 'score': 0.7174906134605408}]], [], [], [], []]",67.55395059990722
2015-03-25,Salesforce,65.77999877929688,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",67.56605274810556
2015-03-26,Salesforce,65.98999786376953,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",66.01498363582999
2015-03-27,Salesforce,66.55000305175781,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",65.9037892998689
2015-03-30,Salesforce,66.8499984741211,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",66.41804604526392
2015-03-31,Salesforce,66.80999755859375,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",67.04163052372755
2015-04-01,Salesforce,66.08000183105469,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",67.21670985348491
2015-04-02,Salesforce,66.68000030517578,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",65.86105044746988
2015-04-06,Salesforce,67.94000244140625,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",66.87035510105656
2015-04-07,Salesforce,68.19999694824219,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",67.81494384916549
2015-04-08,Salesforce,68.20999908447266,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",68.19517496618853
2015-04-09,Salesforce,67.73999786376953,"[[], [], [], [], [], [], [[{'label': 'positive', 'score': 0.48972585797309875}, {'label': 'neutral', 'score': 0.18117476999759674}, {'label': 'negative', 'score': 0.3290994167327881}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",68.60500306153708
2015-04-10,Salesforce,67.63999938964844,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",67.57359560562261
2015-04-13,Salesforce,67.08000183105469,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",67.79917447300699
2015-04-14,Salesforce,66.91000366210938,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",66.77792589440698
2015-04-15,Salesforce,67.20999908447266,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",66.77777668089921
2015-04-16,Salesforce,67.91000366210938,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",67.38866167781113
2015-04-17,Salesforce,65.80999755859375,"[[], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.22915947437286377}, {'label': 'neutral', 'score': 0.20270413160324097}, {'label': 'negative', 'score': 0.5681363940238953}]], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",67.80347868425848
2015-04-20,Salesforce,66.9000015258789,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",65.87955271309589
2015-04-21,Salesforce,67.37999725341797,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",66.7326392649435
2015-04-22,Salesforce,67.70999908447266,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",67.64900661038165
2015-04-23,Salesforce,68.47000122070312,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",67.79210603417715
2015-04-24,Salesforce,67.83000183105469,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",68.30863122574912
2015-04-27,Salesforce,67.83999633789062,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",67.94542032169599
2015-04-28,Salesforce,66.88999938964844,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",67.97249607721474
2015-04-29,Salesforce,74.6500015258789,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",66.83336257083411
2015-04-30,Salesforce,72.81999969482422,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",74.74238504057406
2015-05-01,Salesforce,73.36000061035156,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",72.77720227759691
2015-05-04,Salesforce,71.5999984741211,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",72.71321070531235
2015-05-05,Salesforce,72.75,"[[], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.2508182227611542}, {'label': 'neutral', 'score': 0.18330104649066925}, {'label': 'negative', 'score': 0.5658807158470154}]], [], [], [], [], [], [], [], [], [], [], [], []]",71.62045892651872
2015-05-06,Salesforce,73.79000091552734,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",72.61939127306972
2015-05-07,Salesforce,74.5199966430664,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",73.93500442361639
2015-05-08,Salesforce,72.4000015258789,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",74.18338635807501
2015-05-11,Salesforce,71.19999694824219,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",72.45944441659411
2015-05-12,Salesforce,71.7699966430664,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",70.96123791960231
2015-05-13,Salesforce,71.79000091552734,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",72.17261025780324
2015-05-14,Salesforce,72.87999725341797,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",71.83639407892305
2015-05-15,Salesforce,72.4000015258789,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",72.82152419254646
2015-05-18,Salesforce,72.80000305175781,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",72.51839919815914
2015-05-19,Salesforce,71.4800033569336,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",73.03534711891518
2015-05-20,Salesforce,70.16000366210938,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",71.30105106990558
2015-05-21,Salesforce,72.91000366210938,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",69.89690393872046
2015-05-22,Salesforce,75.01000213623047,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",73.27941611521688
2015-05-26,Salesforce,73.56999969482422,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",74.85811708726374
2015-05-27,Salesforce,73.94999694824219,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",73.6485440391563
2015-05-28,Salesforce,72.68000030517578,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",73.54884951099936
2015-05-29,Salesforce,72.75,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",72.74952331595289
2015-06-01,Salesforce,73.0999984741211,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",72.6785553128776
2015-06-02,Salesforce,72.9000015258789,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",73.08096003242393
2015-06-03,Salesforce,73.47000122070312,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",73.25120849569969
2015-06-04,Salesforce,72.20999908447266,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",73.3182536970834
2015-06-05,Salesforce,73.55000305175781,"[[], [], [], [], [], [[{'label': 'positive', 'score': 0.4015067517757416}, {'label': 'neutral', 'score': 0.3580504357814789}, {'label': 'negative', 'score': 0.24044279754161835}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",72.2107549354537
2015-06-08,Salesforce,71.83999633789062,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",73.35900892282297
2015-06-09,Salesforce,71.76000213623047,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.23255977034568787}, {'label': 'neutral', 'score': 0.12539440393447876}, {'label': 'negative', 'score': 0.642045795917511}]], [], [], []]",71.9940367267632
2015-06-10,Salesforce,73.02999877929688,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",72.26590823928412
2015-06-11,Salesforce,72.4000015258789,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",73.31162239468404
2015-06-12,Salesforce,71.7699966430664,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",72.17980137718806
2015-06-15,Salesforce,72.55999755859375,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",71.50796497665733
2015-06-16,Salesforce,73.4000015258789,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",72.70465635858218
2015-06-17,Salesforce,74.41999816894531,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",73.64652177932346
2015-06-18,Salesforce,75.70999908447266,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",74.4032671640607
2015-06-19,Salesforce,75.0,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",75.49258677643878
2015-06-22,Salesforce,74.77999877929688,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",74.8971449568486
2015-06-23,Salesforce,74.19999694824219,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.19440816342830658}, {'label': 'neutral', 'score': 0.09251485764980316}, {'label': 'negative', 'score': 0.7130769491195679}]], [], [], []]",74.56353381856921
2015-06-24,Salesforce,73.5,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",74.09741658826171
2015-06-25,Salesforce,73.61000061035156,"[[], [], [[{'label': 'positive', 'score': 0.3630906343460083}, {'label': 'neutral', 'score': 0.26947644352912903}, {'label': 'negative', 'score': 0.36743295192718506}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",73.78985037531974
2015-06-26,Salesforce,72.33999633789062,"[[], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.2007627636194229}, {'label': 'neutral', 'score': 0.12466397136449814}, {'label': 'negative', 'score': 0.6745732426643372}]], [], [], [], [], [], [], [], [], [], [], [], []]",73.55496864298048
2015-06-29,Salesforce,70.0,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",72.3142072206142
2015-06-30,Salesforce,69.62999725341797,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",70.1111890868142
2015-07-01,Salesforce,70.54000091552734,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",69.43542484651725
2015-07-02,Salesforce,70.41999816894531,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",71.18698392375849
2015-07-06,Salesforce,69.16000366210938,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.17518368363380432}, {'label': 'neutral', 'score': 0.0767933651804924}, {'label': 'negative', 'score': 0.7480229735374451}]], [], [], [], [], []]",70.69296559322996
2015-07-07,Salesforce,70.26000213623047,"[[], [], [], [], [], [], [[{'label': 'positive', 'score': 0.2649284601211548}, {'label': 'neutral', 'score': 0.13806362450122833}, {'label': 'negative', 'score': 0.5970079302787781}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",68.96817752021941
2015-07-08,Salesforce,69.38999938964844,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",70.40538240593699
2015-07-09,Salesforce,69.95999908447266,"[[], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.030080163851380348}, {'label': 'neutral', 'score': 0.04286119341850281}, {'label': 'negative', 'score': 0.9270586371421814}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",69.52247178770357
2015-07-10,Salesforce,71.13999938964844,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",69.95201074878517
2015-07-13,Salesforce,71.05000305175781,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",70.99961426390502
2015-07-14,Salesforce,71.79000091552734,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",71.1186583235592
2015-07-15,Salesforce,71.36000061035156,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",71.80258641123125
2015-07-16,Salesforce,72.41999816894531,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",71.20402722287776
2015-07-17,Salesforce,72.80999755859375,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",72.38748012882073
2015-07-20,Salesforce,72.7699966430664,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",72.6469787388727
2015-07-21,Salesforce,73.83000183105469,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",72.75159884727856
2015-07-22,Salesforce,73.87000274658203,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",73.9097108001952
2015-07-23,Salesforce,72.20999908447266,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",73.75375856781541
2015-07-24,Salesforce,73.91999816894531,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",72.10473734176134
2015-07-27,Salesforce,72.45999908447266,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",73.95984674394508
2015-07-28,Salesforce,73.79000091552734,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",72.58814307249725
2015-07-29,Salesforce,73.87999725341797,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.8359862565994263}, {'label': 'neutral', 'score': 0.08898123353719711}, {'label': 'negative', 'score': 0.07503247261047363}]], [], [], [], [], [], []]",73.83112785548269
2015-07-30,Salesforce,73.36000061035156,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",74.14821792438718
2015-07-31,Salesforce,73.30000305175781,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",73.14983993309981
2015-08-03,Salesforce,72.44000244140625,"[[], [], [], [], [], [[{'label': 'positive', 'score': 0.06900199502706528}, {'label': 'neutral', 'score': 0.052504491060972214}, {'label': 'negative', 'score': 0.8784934878349304}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",73.25574700215226
2015-08-04,Salesforce,71.88999938964844,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",72.40431093636334
2015-08-05,Salesforce,72.52999877929688,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",72.09923442189958
2015-08-06,Salesforce,70.43000030517578,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",72.45821167883679
2015-08-07,Salesforce,70.41000366210938,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",70.3605543902185
2015-08-10,Salesforce,71.2699966430664,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",70.36802313104491
2015-08-11,Salesforce,71.62999725341797,"[[], [], [], [[{'label': 'positive', 'score': 0.6177409887313843}, {'label': 'neutral', 'score': 0.20377697050571442}, {'label': 'negative', 'score': 0.1784820258617401}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",71.22813866639147
2015-08-12,Salesforce,71.04000091552734,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",71.88251548521288
2015-08-13,Salesforce,71.4000015258789,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",71.01874836806041
2015-08-14,Salesforce,72.98999786376953,"[[], [], [], [], [], [[{'label': 'positive', 'score': 0.13188250362873077}, {'label': 'neutral', 'score': 0.1468755006790161}, {'label': 'negative', 'score': 0.7212419509887695}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",71.19003102874734
2015-08-17,Salesforce,74.04000091552734,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",73.2842841931888
2015-08-18,Salesforce,72.58000183105469,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",73.91606321728182
2015-08-19,Salesforce,72.04000091552734,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",72.37077603160877
2015-08-20,Salesforce,67.81999969482422,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",72.02523123705632
2015-08-21,Salesforce,69.1500015258789,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",67.88511270048083
2015-08-24,Salesforce,65.16999816894531,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",69.43205453737075
2015-08-25,Salesforce,65.18000030517578,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",65.35753146717612
2015-08-26,Salesforce,68.5199966430664,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",65.07799483183686
2015-08-27,Salesforce,69.94000244140625,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",69.10202292890925
2015-08-28,Salesforce,70.25,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",70.04455933330391
2015-08-31,Salesforce,69.36000061035156,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.26417991518974304}, {'label': 'neutral', 'score': 0.15453261137008667}, {'label': 'negative', 'score': 0.5812874436378479}]], [], [], [], [], [], []]",70.25626813424772
2015-09-01,Salesforce,66.62999725341797,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",69.05931929896701
2015-09-02,Salesforce,67.9800033569336,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",66.87073598373418
2015-09-03,Salesforce,68.25,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",68.13977441658315
2015-09-04,Salesforce,67.12999725341797,"[[], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.4082244038581848}, {'label': 'neutral', 'score': 0.19524523615837097}, {'label': 'negative', 'score': 0.3965303301811218}]], [], [], [], [], [], [], [], [], [], [], [], [], []]",68.13649996250813
2015-09-08,Salesforce,70.76000213623047,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",67.08947356482258
2015-09-09,Salesforce,69.02999877929688,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",70.67532290840293
2015-09-10,Salesforce,69.73999786376953,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",69.05161856685284
2015-09-11,Salesforce,70.05000305175781,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",69.70130002491511
2015-09-14,Salesforce,69.88999938964844,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.4835473299026489}, {'label': 'neutral', 'score': 0.25655248761177063}, {'label': 'negative', 'score': 0.25990015268325806}]], [], [], []]",69.98105138543971
2015-09-15,Salesforce,71.2699966430664,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",69.9977725837404
2015-09-16,Salesforce,71.87999725341797,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",71.40420204577418
2015-09-17,Salesforce,72.31999969482422,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",71.26879432014854
2015-09-18,Salesforce,71.4000015258789,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",72.51792890875416
2015-09-21,Salesforce,72.13999938964844,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",71.22725605645421
2015-09-22,Salesforce,71.6500015258789,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",72.16851733899324
2015-09-23,Salesforce,71.98999786376953,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",71.83395236246126
2015-09-24,Salesforce,71.70999908447266,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",71.78078841746708
2015-09-25,Salesforce,72.44000244140625,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",72.05627816305491
2015-09-28,Salesforce,69.04000091552734,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",72.26767829881662
2015-09-29,Salesforce,68.37999725341797,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",68.89704266074978
2015-09-30,Salesforce,69.43000030517578,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",68.38258293300304
2015-10-01,Salesforce,72.91000366210938,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",69.67117442216892
2015-10-02,Salesforce,73.93000030517578,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",72.99708313713877
2015-10-05,Salesforce,75.2699966430664,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",73.61762041762344
2015-10-06,Salesforce,74.41999816894531,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",74.74369703853031
2015-10-07,Salesforce,75.0,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",74.84504856126318
2015-10-08,Salesforce,75.08999633789062,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",74.89217799012842
2015-10-09,Salesforce,75.25,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",75.09944563313603
2015-10-12,Salesforce,75.87999725341797,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",75.1140641891457
2015-10-13,Salesforce,76.62999725341797,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",75.40786383990526
2015-10-14,Salesforce,75.58000183105469,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",76.80258872976937
2015-10-15,Salesforce,77.69999694824219,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",75.41910773128625
2015-10-16,Salesforce,78.7699966430664,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",77.47390928039027
2015-10-19,Salesforce,77.93000030517578,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.19854794442653656}, {'label': 'neutral', 'score': 0.1312268227338791}, {'label': 'negative', 'score': 0.670225203037262}]], [], [], [], [], [], [], []]",79.21388596822818
2015-10-20,Salesforce,77.52999877929688,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",77.83661523054366
2015-10-21,Salesforce,75.83000183105469,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",77.32124988666673
2015-10-22,Salesforce,77.37000274658203,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",75.85740595338757
2015-10-23,Salesforce,78.55999755859375,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",77.47214621201371
