date,company,stock price,sentiment result,prediction
2015-02-12,NVIDIA,0.5575000047683716,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.5061109662055969}, {'label': 'neutral', 'score': 0.22407841682434082}, {'label': 'negative', 'score': 0.2698105573654175}]], [], [], [], [], [], [], [], [], [], [], []]",0.5184982339384354
2015-02-13,NVIDIA,0.5577499866485596,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5552954402396186
2015-02-17,NVIDIA,0.559374988079071,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5571838660379218
2015-02-18,NVIDIA,0.5529999732971191,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5545283937140129
2015-02-19,NVIDIA,0.5543749928474426,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.5015305280685425}, {'label': 'neutral', 'score': 0.2201748639345169}, {'label': 'negative', 'score': 0.2782946527004242}]], [], [], []]",0.5520715546524917
2015-02-20,NVIDIA,0.5583750009536743,"[[], [], [[{'label': 'positive', 'score': 0.19989746809005737}, {'label': 'neutral', 'score': 0.1283831000328064}, {'label': 'negative', 'score': 0.6717194318771362}]], [], [], [], [], [[{'label': 'positive', 'score': 0.2784912586212158}, {'label': 'neutral', 'score': 0.159484401345253}, {'label': 'negative', 'score': 0.5620243549346924}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5550989058090743
2015-02-23,NVIDIA,0.5540000200271606,"[[], [], [[{'label': 'positive', 'score': 0.474918931722641}, {'label': 'neutral', 'score': 0.2181623876094818}, {'label': 'negative', 'score': 0.3069186806678772}]], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.606838583946228}, {'label': 'neutral', 'score': 0.17528314888477325}, {'label': 'negative', 'score': 0.21787822246551514}]], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5561230456548409
2015-02-24,NVIDIA,0.5577499866485596,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.21097202599048615}, {'label': 'neutral', 'score': 0.11199165135622025}, {'label': 'negative', 'score': 0.6770364046096802}]], [], [], [], [], [], [], [], [], [], []]",0.5536103107986128
2015-02-25,NVIDIA,0.5534999966621399,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5544954698977973
2015-02-26,NVIDIA,0.5550000071525574,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.43521761894226074}, {'label': 'neutral', 'score': 0.19935108721256256}, {'label': 'negative', 'score': 0.3654313385486603}]], []]",0.5542592618766915
2015-02-27,NVIDIA,0.5515000224113464,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.45870891213417053}, {'label': 'neutral', 'score': 0.21608687937259674}, {'label': 'negative', 'score': 0.32520416378974915}]], [], [], []]",0.5560644415471991
2015-03-02,NVIDIA,0.5648750066757202,"[[], [], [], [], [], [[{'label': 'positive', 'score': 0.33096030354499817}, {'label': 'neutral', 'score': 0.22294338047504425}, {'label': 'negative', 'score': 0.4460963308811188}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5485401772198504
2015-03-03,NVIDIA,0.5544999837875366,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.5375266075134277}, {'label': 'neutral', 'score': 0.19318842887878418}, {'label': 'negative', 'score': 0.2692849934101105}]], [], [], [], [], [], [], []]",0.5637785232600425
2015-03-04,NVIDIA,0.5607500076293945,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5515181706523467
2015-03-05,NVIDIA,0.5715000033378601,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.22444923222064972}, {'label': 'neutral', 'score': 0.08364911377429962}, {'label': 'negative', 'score': 0.6919016242027283}]], [], [], [], []]",0.5593162834853027
2015-03-06,NVIDIA,0.5637500286102295,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5716814698655361
2015-03-09,NVIDIA,0.5652499794960022,"[[[{'label': 'positive', 'score': 0.2078797072172165}, {'label': 'neutral', 'score': 0.1436927616596222}, {'label': 'negative', 'score': 0.6484275460243225}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5623927218259688
2015-03-10,NVIDIA,0.574874997138977,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5616943525393161
2015-03-11,NVIDIA,0.5720000267028809,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5741346852882483
2015-03-12,NVIDIA,0.5667499899864197,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5692303181542064
2015-03-13,NVIDIA,0.5674999952316284,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5653209994011155
2015-03-16,NVIDIA,0.5742499828338623,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5672604305786697
2015-03-17,NVIDIA,0.581250011920929,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.5069778561592102}, {'label': 'neutral', 'score': 0.2268664836883545}, {'label': 'negative', 'score': 0.2661556601524353}]], [], [], [], [[{'label': 'positive', 'score': 0.5769858360290527}, {'label': 'neutral', 'score': 0.16983632743358612}, {'label': 'negative', 'score': 0.25317785143852234}]], [], [], []]",0.5719128695135274
2015-03-18,NVIDIA,0.5717499852180481,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5825382819171661
2015-03-19,NVIDIA,0.5803750157356262,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5700195395008001
2015-03-20,NVIDIA,0.5867499709129333,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.517028272151947}, {'label': 'neutral', 'score': 0.2212936282157898}, {'label': 'negative', 'score': 0.26167812943458557}]], [], [], [], [], []]",0.5784843351205906
2015-03-23,NVIDIA,0.5677499771118164,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5870283730133452
2015-03-24,NVIDIA,0.5600000023841858,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5657451585455684
2015-03-25,NVIDIA,0.5260000228881836,"[[], [], [[{'label': 'positive', 'score': 0.41629692912101746}, {'label': 'neutral', 'score': 0.2964918315410614}, {'label': 'negative', 'score': 0.28721120953559875}]], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.3513720631599426}, {'label': 'neutral', 'score': 0.2585006356239319}, {'label': 'negative', 'score': 0.3901273012161255}]], [], [], [], [], [], [], [], [], [], []]",0.5583395633381778
2015-03-26,NVIDIA,0.5241249799728394,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5254098012392738
2015-03-27,NVIDIA,0.534500002861023,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.522582594702182
2015-03-30,NVIDIA,0.5367500185966492,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.534042304256447
2015-03-31,NVIDIA,0.5231249928474426,"[[], [], [], [], [], [], [[{'label': 'positive', 'score': 0.20992092788219452}, {'label': 'neutral', 'score': 0.38262316584587097}, {'label': 'negative', 'score': 0.4074559211730957}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.524242103099823}, {'label': 'neutral', 'score': 0.15544991195201874}, {'label': 'negative', 'score': 0.3203079402446747}]], [], [], [], []]",0.5335567309527536
2015-04-01,NVIDIA,0.5252500176429749,"[[], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.286990225315094}, {'label': 'neutral', 'score': 0.20375525951385498}, {'label': 'negative', 'score': 0.5092545747756958}]], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.5557788014411926}, {'label': 'neutral', 'score': 0.21303240954875946}, {'label': 'negative', 'score': 0.23118872940540314}]], [], [], [], [], [], [], [], []]",0.52001598285154
2015-04-02,NVIDIA,0.5264999866485596,"[[], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.6043004989624023}, {'label': 'neutral', 'score': 0.17968827486038208}, {'label': 'negative', 'score': 0.21601124107837677}]], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.17726117372512817}, {'label': 'neutral', 'score': 0.42141813039779663}, {'label': 'negative', 'score': 0.4013206362724304}]], [], [], []]",0.5257168241815928
2015-04-06,NVIDIA,0.5416250228881836,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.524476308106455
2015-04-07,NVIDIA,0.546500027179718,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5414638378231806
2015-04-08,NVIDIA,0.5504999756813049,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.543736210799121
2015-04-09,NVIDIA,0.5631250143051147,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5450655652192626
2015-04-10,NVIDIA,0.5690000057220459,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5627591150930404
2015-04-13,NVIDIA,0.5637500286102295,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5686714765558556
2015-04-14,NVIDIA,0.5590000152587891,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5611785160565215
2015-04-15,NVIDIA,0.565750002861023,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.5350294709205627}, {'label': 'neutral', 'score': 0.1413063257932663}, {'label': 'negative', 'score': 0.32366427779197693}]], [], [], [], [], [], [], [], [], []]",0.5559915718957948
2015-04-16,NVIDIA,0.562250018119812,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5623127723992964
2015-04-17,NVIDIA,0.5550000071525574,"[[], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.22915947437286377}, {'label': 'neutral', 'score': 0.20270413160324097}, {'label': 'negative', 'score': 0.5681363940238953}]], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5600437594984538
2015-04-20,NVIDIA,0.5522500276565552,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5545023055249902
2015-04-21,NVIDIA,0.5513749718666077,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5508229144311609
2015-04-22,NVIDIA,0.5577499866485596,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5507812735813054
2015-04-23,NVIDIA,0.5554999709129333,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.47942283749580383}, {'label': 'neutral', 'score': 0.23322948813438416}, {'label': 'negative', 'score': 0.2873476445674896}]], [], [], [], [], []]",0.5553380162132482
2015-04-24,NVIDIA,0.5507500171661377,"[[], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.3412869870662689}, {'label': 'neutral', 'score': 0.15412424504756927}, {'label': 'negative', 'score': 0.504588782787323}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5538268859295652
2015-04-27,NVIDIA,0.5550000071525574,"[[], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.5008746981620789}, {'label': 'neutral', 'score': 0.2141798585653305}, {'label': 'negative', 'score': 0.28494545817375183}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5492954859206118
2015-04-28,NVIDIA,0.5576249957084656,"[[], [[{'label': 'positive', 'score': 0.5944541692733765}, {'label': 'neutral', 'score': 0.24541489779949188}, {'label': 'negative', 'score': 0.16013093292713165}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5516539683623138
2015-04-29,NVIDIA,0.5534999966621399,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5556438636671779
2015-04-30,NVIDIA,0.5548750162124634,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5513879689354497
2015-05-01,NVIDIA,0.5687500238418579,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.552032261100414
2015-05-04,NVIDIA,0.5652499794960022,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.254536896944046}, {'label': 'neutral', 'score': 0.16491509974002838}, {'label': 'negative', 'score': 0.5805479884147644}]], [], [], [], [], [], [], [], [], []]",0.5663566330639171
2015-05-05,NVIDIA,0.5507500171661377,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5618725539360809
2015-05-06,NVIDIA,0.5525000095367432,"[[], [], [], [[{'label': 'positive', 'score': 0.5062812566757202}, {'label': 'neutral', 'score': 0.24365586042404175}, {'label': 'negative', 'score': 0.2500629127025604}]], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.15392763912677765}, {'label': 'neutral', 'score': 0.20953905582427979}, {'label': 'negative', 'score': 0.6365333199501038}]], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5466792552183302
2015-05-07,NVIDIA,0.562250018119812,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5512314286049746
2015-05-08,NVIDIA,0.5206249952316284,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5621984426889584
2015-05-11,NVIDIA,0.515749990940094,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.06922874599695206}, {'label': 'neutral', 'score': 0.09560265392065048}, {'label': 'negative', 'score': 0.8351686000823975}]], [[{'label': 'positive', 'score': 0.8136175870895386}, {'label': 'neutral', 'score': 0.0963485836982727}, {'label': 'negative', 'score': 0.09003385901451111}]], [], [], [], [], [], [], [], []]",0.5182435269527514
2015-05-12,NVIDIA,0.5207499861717224,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5132808150838908
2015-05-13,NVIDIA,0.5237500071525574,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5205791640186506
2015-05-14,NVIDIA,0.5322499871253967,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5235624495362099
2015-05-15,NVIDIA,0.5325000286102295,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.531059650664337
2015-05-18,NVIDIA,0.5317500233650208,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5302749591691893
2015-05-19,NVIDIA,0.5260000228881836,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.22329005599021912}, {'label': 'neutral', 'score': 0.14979594945907593}, {'label': 'negative', 'score': 0.6269139647483826}]], [], []]",0.5290647601492815
2015-05-20,NVIDIA,0.5260000228881836,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5277309217146304
2015-05-21,NVIDIA,0.5222499966621399,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5236244265767238
2015-05-22,NVIDIA,0.5214999914169312,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5174203810306353
2015-05-26,NVIDIA,0.5182499885559082,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5202250633108134
2015-05-27,NVIDIA,0.5460000038146973,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5154148837696704
2015-05-28,NVIDIA,0.5534999966621399,"[[], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.2568466067314148}, {'label': 'neutral', 'score': 0.19532591104507446}, {'label': 'negative', 'score': 0.5478274822235107}]], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5446198560249664
2015-05-29,NVIDIA,0.5532500147819519,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5519387757395826
2015-06-01,NVIDIA,0.559499979019165,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5504802263078474
2015-06-02,NVIDIA,0.5483750104904175,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5563796325803814
2015-06-03,NVIDIA,0.5425000190734863,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5469325588007443
2015-06-04,NVIDIA,0.5522500276565552,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.32428303360939026}, {'label': 'neutral', 'score': 0.1771848052740097}, {'label': 'negative', 'score': 0.49853208661079407}]], [], [], [], [], [], [], [], []]",0.5419075477145956
2015-06-05,NVIDIA,0.5565000176429749,"[[], [], [], [], [], [[{'label': 'positive', 'score': 0.4015067517757416}, {'label': 'neutral', 'score': 0.3580504357814789}, {'label': 'negative', 'score': 0.24044279754161835}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.5248198509216309}, {'label': 'neutral', 'score': 0.20961922407150269}, {'label': 'negative', 'score': 0.26556092500686646}]]]",0.5512667757794205
2015-06-08,NVIDIA,0.543749988079071,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5530046272923903
2015-06-09,NVIDIA,0.546500027179718,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5416041468740496
2015-06-10,NVIDIA,0.5367500185966492,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.366237610578537}, {'label': 'neutral', 'score': 0.19037902355194092}, {'label': 'negative', 'score': 0.4433833360671997}]]]",0.5454703038636064
2015-06-11,NVIDIA,0.5425000190734863,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.5208481550216675}, {'label': 'neutral', 'score': 0.16668730974197388}, {'label': 'negative', 'score': 0.31246450543403625}]], [], [], [], [], [], []]",0.5342737370597896
2015-06-12,NVIDIA,0.5277500152587891,"[[], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.4828368127346039}, {'label': 'neutral', 'score': 0.12968654930591583}, {'label': 'negative', 'score': 0.3874766230583191}]], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5422449574096808
2015-06-15,NVIDIA,0.5267500281333923,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5239591137032498
2015-06-16,NVIDIA,0.5332499742507935,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.4986227750778198}, {'label': 'neutral', 'score': 0.16033168137073517}, {'label': 'negative', 'score': 0.341045618057251}]], [], [], [], [], [[{'label': 'positive', 'score': 0.31958603858947754}, {'label': 'neutral', 'score': 0.11869531869888306}, {'label': 'negative', 'score': 0.5617186427116394}]], []]",0.5222790844708247
2015-06-17,NVIDIA,0.5394999980926514,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5340211425608699
2015-06-18,NVIDIA,0.5485000014305115,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5393347116221658
2015-06-19,NVIDIA,0.546750009059906,"[[], [], [], [], [], [[{'label': 'positive', 'score': 0.6234211325645447}, {'label': 'neutral', 'score': 0.10582084953784943}, {'label': 'negative', 'score': 0.2707580626010895}]], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.23466314375400543}, {'label': 'neutral', 'score': 0.1453581303358078}, {'label': 'negative', 'score': 0.6199787259101868}]], [], [], [], [], [], [], []]",0.5448131424797185
2015-06-22,NVIDIA,0.5443750023841858,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5443798466059178
2015-06-23,NVIDIA,0.5304999947547913,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5415077640250612
2015-06-24,NVIDIA,0.5252500176429749,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.21362334489822388}, {'label': 'neutral', 'score': 0.13367626070976257}, {'label': 'negative', 'score': 0.6527004241943359}]], [], [], [], [], [], [], [], [], [], [], []]",0.5295043333501877
2015-06-25,NVIDIA,0.5292500257492065,"[[], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.22900229692459106}, {'label': 'neutral', 'score': 0.4762120842933655}, {'label': 'negative', 'score': 0.29478567838668823}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5237528409919323
2015-06-26,NVIDIA,0.5184999704360962,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5265650268039939
2015-06-29,NVIDIA,0.503000020980835,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5179442922431494
2015-06-30,NVIDIA,0.5027499794960022,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.3527693748474121}, {'label': 'neutral', 'score': 0.1605093628168106}, {'label': 'negative', 'score': 0.4867212772369385}]], [], [], [], []]",0.49964613834530597
2015-07-01,NVIDIA,0.5099999904632568,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.34694600105285645}, {'label': 'neutral', 'score': 0.17059364914894104}, {'label': 'negative', 'score': 0.4824603796005249}]], [], [], [], [], [], [], [], [], []]",0.5029283310262124
2015-07-02,NVIDIA,0.5105000138282776,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.510621696169312
2015-07-06,NVIDIA,0.5042499899864197,"[[], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.19817803800106049}, {'label': 'neutral', 'score': 0.11142037063837051}, {'label': 'negative', 'score': 0.690401554107666}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5077078394996999
2015-07-07,NVIDIA,0.4947499930858612,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5020589901766794
2015-07-08,NVIDIA,0.49125000834465027,"[[[{'label': 'positive', 'score': 0.33129557967185974}, {'label': 'neutral', 'score': 0.0940316691994667}, {'label': 'negative', 'score': 0.5746726989746094}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.18551485240459442}, {'label': 'neutral', 'score': 0.11994961649179459}, {'label': 'negative', 'score': 0.6945355534553528}]]]",0.49344313137979917
2015-07-09,NVIDIA,0.48524999618530273,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.49116208446275267
2015-07-10,NVIDIA,0.4937500059604645,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.7382651567459106}, {'label': 'neutral', 'score': 0.12226144969463348}, {'label': 'negative', 'score': 0.13947340846061707}]], [], []]",0.48532608631441826
2015-07-13,NVIDIA,0.4970000088214874,"[[], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.48915544152259827}, {'label': 'neutral', 'score': 0.1929215043783188}, {'label': 'negative', 'score': 0.31792306900024414}]], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.4911301425787843
2015-07-14,NVIDIA,0.4972499907016754,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.49273998056466106
2015-07-15,NVIDIA,0.4937500059604645,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.49487269765608255
2015-07-16,NVIDIA,0.5047500133514404,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.49249689852324485
2015-07-17,NVIDIA,0.5017499923706055,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.5035394375725826
2015-07-20,NVIDIA,0.4925000071525574,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.4997050529646565
2015-07-21,NVIDIA,0.4947499930858612,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.4894216435238852
2015-07-22,NVIDIA,0.48512500524520874,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.49250950159186874
2015-07-23,NVIDIA,0.49125000834465027,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.48450049567756703
2015-07-24,NVIDIA,0.4855000078678131,"[[], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.4345666170120239}, {'label': 'neutral', 'score': 0.18496748805046082}, {'label': 'negative', 'score': 0.38046595454216003}]], [], [], [], [], [[{'label': 'positive', 'score': 0.5027269124984741}, {'label': 'neutral', 'score': 0.27573809027671814}, {'label': 'negative', 'score': 0.22153505682945251}]], [], [], [], [], [], [], [], [], [], [], []]",0.4903580279583884
2015-07-27,NVIDIA,0.4827499985694885,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",0.4837555966480651
