date,company,stock price,sentiment result,prediction
2015-02-12,Tesla,13.525333404541016,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.5061109662055969}, {'label': 'neutral', 'score': 0.22407841682434082}, {'label': 'negative', 'score': 0.2698105573654175}]], [], [], [], [], [], [], [], [], [], [], []]",14.34196126505844
2015-02-13,Tesla,13.584667205810547,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",13.579203522413057
2015-02-17,Tesla,13.623332977294922,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",13.547956001704058
2015-02-18,Tesla,13.630666732788086,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",13.774345156452508
2015-02-19,Tesla,14.11400032043457,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",13.598300544150668
2015-02-20,Tesla,14.473999977111816,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",14.013055537463565
2015-02-23,Tesla,13.822667121887207,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.7508856654167175}, {'label': 'neutral', 'score': 0.11393467336893082}, {'label': 'negative', 'score': 0.13517965376377106}]], [], [], [], [], [], [], [], [], [], []]",14.69543175913612
2015-02-24,Tesla,13.607333183288574,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",13.7681211868979
2015-02-25,Tesla,13.583999633789062,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",13.69206097473273
2015-02-26,Tesla,13.812666893005371,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",13.866213301752026
2015-02-27,Tesla,13.555999755859375,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",13.75650067318449
2015-03-02,Tesla,13.155332565307617,"[[], [], [[{'label': 'positive', 'score': 0.38679105043411255}, {'label': 'neutral', 'score': 0.2553912401199341}, {'label': 'negative', 'score': 0.35781773924827576}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",13.507960939401801
2015-03-03,Tesla,13.303999900817871,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",13.2368080573657
2015-03-04,Tesla,13.496000289916992,"[[], [], [], [], [], [], [[{'label': 'positive', 'score': 0.5267607569694519}, {'label': 'neutral', 'score': 0.13632699847221375}, {'label': 'negative', 'score': 0.33691224455833435}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",13.220277026550406
2015-03-05,Tesla,13.375332832336426,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",13.529607122386487
2015-03-06,Tesla,12.925333023071289,"[[[{'label': 'positive', 'score': 0.5495592951774597}, {'label': 'neutral', 'score': 0.19825425744056702}, {'label': 'negative', 'score': 0.25218644738197327}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.5461509823799133}, {'label': 'neutral', 'score': 0.2267492562532425}, {'label': 'negative', 'score': 0.22709979116916656}]], [], [], [], [], [], [], [], [], [], []]",13.37863482641443
2015-03-09,Tesla,12.725333213806152,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",12.896778417659757
2015-03-10,Tesla,12.687999725341797,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",12.809803675007874
2015-03-11,Tesla,12.916000366210938,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",12.787730504758596
2015-03-12,Tesla,12.73799991607666,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",12.886376821290217
2015-03-13,Tesla,12.578666687011719,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",12.788897985604741
2015-03-16,Tesla,13.046667098999023,"[[], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.11377329379320145}, {'label': 'neutral', 'score': 0.06620372831821442}, {'label': 'negative', 'score': 0.8200230002403259}]], [], [], [], [], [], [], [], [], [], [], [], []]",12.5363731248461
2015-03-17,Tesla,12.982000350952148,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",12.910773369325042
2015-03-18,Tesla,13.380666732788086,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",13.053573740512984
2015-03-19,Tesla,13.043333053588867,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",13.319182606992563
2015-03-20,Tesla,13.20533275604248,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",13.01219744694335
2015-03-23,Tesla,13.308667182922363,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",13.306066166795404
2015-03-24,Tesla,13.447999954223633,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",13.317606542617263
2015-03-25,Tesla,12.953332901000977,"[[], [[{'label': 'positive', 'score': 0.3505627512931824}, {'label': 'neutral', 'score': 0.3069099485874176}, {'label': 'negative', 'score': 0.3425273597240448}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",13.557008141709527
2015-03-26,Tesla,12.694000244140625,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",12.953102520401139
2015-03-27,Tesla,12.333333015441895,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",12.631147512968766
2015-03-30,Tesla,12.704667091369629,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",12.278947123698646
2015-03-31,Tesla,12.584667205810547,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",12.797003823505715
2015-04-01,Tesla,12.505999565124512,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.5557788014411926}, {'label': 'neutral', 'score': 0.21303240954875946}, {'label': 'negative', 'score': 0.23118872940540314}]], [], [], [], [], [], [], [], []]",12.580025382662537
2015-04-02,Tesla,12.733332633972168,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",12.56387179839819
2015-04-06,Tesla,13.539999961853027,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",12.667907805589525
2015-04-07,Tesla,13.550000190734863,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",13.628393683632389
2015-04-08,Tesla,13.844667434692383,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",13.595575971080198
2015-04-09,Tesla,14.005999565124512,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",13.808946062539441
2015-04-10,Tesla,14.0600004196167,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",14.000584528054407
2015-04-13,Tesla,13.985333442687988,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",14.083024264551533
2015-04-14,Tesla,13.830666542053223,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.3759787380695343}, {'label': 'neutral', 'score': 0.13191959261894226}, {'label': 'negative', 'score': 0.49210166931152344}]], [], [], [], [], [], [], [], [], []]",13.946289013743879
2015-04-15,Tesla,13.85533332824707,"[[], [], [[{'label': 'positive', 'score': 0.6558771729469299}, {'label': 'neutral', 'score': 0.1298547089099884}, {'label': 'negative', 'score': 0.21426808834075928}]], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.23100215196609497}, {'label': 'neutral', 'score': 0.22304148972034454}, {'label': 'negative', 'score': 0.5459563732147217}]], [[{'label': 'positive', 'score': 0.15817226469516754}, {'label': 'neutral', 'score': 0.16361838579177856}, {'label': 'negative', 'score': 0.6782093048095703}]], [], [], [], [], [], [], [], [], [], []]",14.02658646245304
2015-04-16,Tesla,13.779999732971191,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",13.823351405830696
2015-04-17,Tesla,13.78600025177002,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",13.732412636203058
2015-04-20,Tesla,13.684666633605957,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",13.877301170627693
2015-04-21,Tesla,13.96066665649414,"[[], [], [], [], [], [], [[{'label': 'positive', 'score': 0.49284636974334717}, {'label': 'neutral', 'score': 0.2068723440170288}, {'label': 'negative', 'score': 0.300281286239624}]], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.3573862612247467}, {'label': 'neutral', 'score': 0.1947840452194214}, {'label': 'negative', 'score': 0.4478296935558319}]], [], [], [], [], [], [], []]",13.716063898743286
2015-04-22,Tesla,14.629332542419434,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",14.014723254349136
2015-04-23,Tesla,14.573332786560059,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",14.65483555834853
2015-04-24,Tesla,14.562000274658203,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",14.560902854911497
2015-04-27,Tesla,15.436667442321777,"[[], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.5008746981620789}, {'label': 'neutral', 'score': 0.2141798585653305}, {'label': 'negative', 'score': 0.28494545817375183}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",14.587301969682919
2015-04-28,Tesla,15.36533260345459,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",15.624918914575737
2015-04-29,Tesla,15.49666690826416,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",15.253120313011856
2015-04-30,Tesla,15.069999694824219,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",15.496474543774351
2015-05-01,Tesla,15.0686674118042,"[[[{'label': 'positive', 'score': 0.186690092086792}, {'label': 'neutral', 'score': 0.18214762210845947}, {'label': 'negative', 'score': 0.6311622858047485}]], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.40822333097457886}, {'label': 'neutral', 'score': 0.21252518892288208}, {'label': 'negative', 'score': 0.37925150990486145}]], [], [], [], [], [], [], [], [], [], [], []]",15.117556124666162
2015-05-04,Tesla,15.36733341217041,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.254536896944046}, {'label': 'neutral', 'score': 0.16491509974002838}, {'label': 'negative', 'score': 0.5805479884147644}]], [], [], [], [], [], [], [], [], []]",15.170723326791379
2015-05-05,Tesla,15.529999732971191,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",15.382279566944757
2015-05-06,Tesla,15.362000465393066,"[[], [], [], [], [], [[{'label': 'positive', 'score': 0.7377496361732483}, {'label': 'neutral', 'score': 0.11832877993583679}, {'label': 'negative', 'score': 0.14392152428627014}]], [], [], [], [], [[{'label': 'positive', 'score': 0.64388507604599}, {'label': 'neutral', 'score': 0.17108891904354095}, {'label': 'negative', 'score': 0.18502603471279144}]], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",15.658684097884105
2015-05-07,Tesla,15.786666870117188,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",15.337343740030644
2015-05-08,Tesla,15.77400016784668,"[[], [], [], [], [[{'label': 'positive', 'score': 0.5884161591529846}, {'label': 'neutral', 'score': 0.17659637331962585}, {'label': 'negative', 'score': 0.23498748242855072}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",15.90157948511883
2015-05-11,Tesla,15.965999603271484,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.8136175870895386}, {'label': 'neutral', 'score': 0.0963485836982727}, {'label': 'negative', 'score': 0.09003385901451111}]], [], [], [], [], [], [], [], []]",15.818170493190983
2015-05-12,Tesla,16.31599998474121,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",16.01772279958351
2015-05-13,Tesla,16.211999893188477,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",16.307392980532402
2015-05-14,Tesla,16.273332595825195,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",16.36821594723741
2015-05-15,Tesla,16.589332580566406,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.4645964205265045}, {'label': 'neutral', 'score': 0.2848912179470062}, {'label': 'negative', 'score': 0.2505123019218445}]], [], [], [], [], [], [], [], [], []]",16.145968755188893
2015-05-18,Tesla,16.583332061767578,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",16.67975632344059
2015-05-19,Tesla,16.47599983215332,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",16.749232393925993
2015-05-20,Tesla,16.290000915527344,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",16.34383336241542
2015-05-21,Tesla,16.374666213989258,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",16.36020294236425
2015-05-22,Tesla,16.51533317565918,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",16.501303605490328
2015-05-26,Tesla,16.497333526611328,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",16.480241916055427
2015-05-27,Tesla,16.495332717895508,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.6906331181526184}, {'label': 'neutral', 'score': 0.14849069714546204}, {'label': 'negative', 'score': 0.16087624430656433}]], [], [], [], [], [], [], [], [], []]",16.681655737629136
2015-05-28,Tesla,16.76333236694336,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.516394317150116}, {'label': 'neutral', 'score': 0.24007759988307953}, {'label': 'negative', 'score': 0.2435281127691269}]], [], [], [], [], [], [], [], [], []]",16.561642941596272
2015-05-29,Tesla,16.719999313354492,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",16.705711072086054
2015-06-01,Tesla,16.6299991607666,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",16.867369528596548
2015-06-02,Tesla,16.55666732788086,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",16.641780418530328
2015-06-03,Tesla,16.599332809448242,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",16.539822686508444
2015-06-04,Tesla,16.39466667175293,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.3812468349933624}, {'label': 'neutral', 'score': 0.22367426753044128}, {'label': 'negative', 'score': 0.3950788378715515}]], [], [], []]",16.666956937157995
2015-06-05,Tesla,16.609333038330078,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",16.354084574508928
2015-06-08,Tesla,17.086000442504883,"[[], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.4751940965652466}, {'label': 'neutral', 'score': 0.26804181933403015}, {'label': 'negative', 'score': 0.25676408410072327}]], [], [], [], [], [], [], [], [], [], [], [], []]",16.692158934961704
2015-06-09,Tesla,17.066667556762695,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",17.2513224613715
2015-06-10,Tesla,16.713333129882812,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",16.94996257248621
2015-06-11,Tesla,16.76066780090332,"[[], [[{'label': 'positive', 'score': 0.5739179849624634}, {'label': 'neutral', 'score': 0.18111154437065125}, {'label': 'negative', 'score': 0.24497054517269135}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",16.710493229680615
2015-06-12,Tesla,16.71266746520996,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",16.883838128426248
2015-06-15,Tesla,16.691999435424805,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.625313937664032}, {'label': 'neutral', 'score': 0.2049863040447235}, {'label': 'negative', 'score': 0.1696998029947281}]], [], [], [], [], [], [], [], [], [], []]",16.73728042420327
2015-06-16,Tesla,16.874666213989258,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",16.722800272674625
2015-06-17,Tesla,17.360666275024414,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",16.944386439714425
2015-06-18,Tesla,17.459333419799805,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.17601433396339417}, {'label': 'neutral', 'score': 0.33706092834472656}, {'label': 'negative', 'score': 0.4869247376918793}]], [], [], [], [], [], [], [], [], []]",17.38974085428631
2015-06-19,Tesla,17.500667572021484,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",17.437522305633752
2015-06-22,Tesla,17.319332122802734,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",17.502425910204764
2015-06-23,Tesla,17.844667434692383,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",17.315384815703954
2015-06-24,Tesla,17.67799949645996,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",17.87244553134873
2015-06-25,Tesla,17.91933250427246,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",17.673653131843864
2015-06-26,Tesla,17.805999755859375,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",18.00206155642558
2015-06-29,Tesla,17.468000411987305,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",17.86109109612149
2015-06-30,Tesla,17.884000778198242,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",17.543862499834336
2015-07-01,Tesla,17.94333267211914,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",17.88035858560699
2015-07-02,Tesla,18.667999267578125,"[[], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.17517316341400146}, {'label': 'neutral', 'score': 0.15605945885181427}, {'label': 'negative', 'score': 0.6687673330307007}]], [], [], [], [], [], [], [], [], [], [], [], []]",18.006317787401994
2015-07-06,Tesla,18.648000717163086,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.5411353707313538}, {'label': 'neutral', 'score': 0.20417767763137817}, {'label': 'negative', 'score': 0.2546869218349457}]], [], [], [], [], [], [], [], []]",18.674274563453633
2015-07-07,Tesla,17.858667373657227,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",18.577679186172517
2015-07-08,Tesla,16.997333526611328,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",17.89261917893131
2015-07-09,Tesla,17.19466781616211,"[[], [], [], [[{'label': 'positive', 'score': 0.802190899848938}, {'label': 'neutral', 'score': 0.05416712537407875}, {'label': 'negative', 'score': 0.14364196360111237}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",17.090429800158038
2015-07-10,Tesla,17.27666664123535,"[[], [[{'label': 'positive', 'score': 0.560082733631134}, {'label': 'neutral', 'score': 0.20357050001621246}, {'label': 'negative', 'score': 0.2363467812538147}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",17.393713625772595
2015-07-13,Tesla,17.477333068847656,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",17.365458001517933
2015-07-14,Tesla,17.709999084472656,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.5451048612594604}, {'label': 'neutral', 'score': 0.19476255774497986}, {'label': 'negative', 'score': 0.26013264060020447}]], [], [], [], [], [], [], [], []]",17.494860747203465
2015-07-15,Tesla,17.542667388916016,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.3817148506641388}, {'label': 'neutral', 'score': 0.25082388520240784}, {'label': 'negative', 'score': 0.36746126413345337}]], [], [], [], [], [], []]",17.644880299741324
2015-07-16,Tesla,17.778667449951172,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",17.616472312785636
2015-07-17,Tesla,18.310667037963867,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",17.708776630529872
2015-07-20,Tesla,18.817333221435547,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",18.45423627443322
2015-07-21,Tesla,17.784666061401367,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",18.84953931989469
2015-07-22,Tesla,17.857999801635742,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",17.65198012871205
2015-07-23,Tesla,17.81333351135254,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",18.085155349088677
2015-07-24,Tesla,17.694000244140625,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",17.93058602243296
2015-07-27,Tesla,16.867332458496094,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",17.662299858203664
2015-07-28,Tesla,17.654666900634766,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",16.84392264549953
2015-07-29,Tesla,17.58799934387207,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",17.693994603876348
2015-07-30,Tesla,17.785999298095703,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",17.48170883419341
2015-07-31,Tesla,17.74333381652832,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",17.83682974828486
2015-08-03,Tesla,17.332666397094727,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.47357305884361267}, {'label': 'neutral', 'score': 0.18420690298080444}, {'label': 'negative', 'score': 0.3422199785709381}]], []]",17.740817803153053
2015-08-04,Tesla,17.75200080871582,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",17.457754355622694
2015-08-05,Tesla,18.0086669921875,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",17.752505469591785
2015-08-06,Tesla,16.408666610717773,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.3598494231700897}, {'label': 'neutral', 'score': 0.1958148330450058}, {'label': 'negative', 'score': 0.4443357288837433}]], [], [], [], [], [], [], [], [], []]",18.163535665247522
2015-08-07,Tesla,16.167333602905273,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",16.328262581977906
2015-08-10,Tesla,16.076000213623047,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",16.201410389754678
2015-08-11,Tesla,15.824666976928711,"[[], [[{'label': 'positive', 'score': 0.43135547637939453}, {'label': 'neutral', 'score': 0.219904363155365}, {'label': 'negative', 'score': 0.3487401008605957}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.6472728848457336}, {'label': 'neutral', 'score': 0.1327938288450241}, {'label': 'negative', 'score': 0.21993331611156464}]], [], [], [], []]",16.078197386554464
2015-08-12,Tesla,15.878000259399414,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",15.820772704195807
2015-08-13,Tesla,16.167333602905273,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",15.879101965846072
2015-08-14,Tesla,16.209999084472656,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",16.386681881852514
2015-08-17,Tesla,16.999332427978516,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",16.05285874455679
2015-08-18,Tesla,17.381332397460938,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",16.988047992494234
2015-08-19,Tesla,17.016666412353516,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.3211573660373688}, {'label': 'neutral', 'score': 0.24154715240001678}, {'label': 'negative', 'score': 0.43729549646377563}]], [], [], [], [], [], [], [], [], []]",17.607492351082556
2015-08-20,Tesla,16.14533233642578,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",16.897875537064944
2015-08-21,Tesla,15.38466739654541,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",16.04610670004805
2015-08-24,Tesla,14.591333389282227,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",15.583188024238492
