date,company,stock price,sentiment result,prediction
2014-12-11,Google,26.34467124938965,"[[], [[{'label': 'positive', 'score': 0.36779874563217163}, {'label': 'neutral', 'score': 0.19723403453826904}, {'label': 'negative', 'score': 0.4349672198295593}]], [[{'label': 'positive', 'score': 0.1854708343744278}, {'label': 'neutral', 'score': 0.20183433592319489}, {'label': 'negative', 'score': 0.6126948595046997}]], [], [[{'label': 'positive', 'score': 0.5644477605819702}, {'label': 'neutral', 'score': 0.19807492196559906}, {'label': 'negative', 'score': 0.23747731745243073}]], [], [], [], [[{'label': 'positive', 'score': 0.03851846605539322}, {'label': 'neutral', 'score': 0.051845792680978775}, {'label': 'negative', 'score': 0.9096357226371765}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.409089615272396
2014-12-12,Google,25.861995697021484,"[[], [], [], [], [[{'label': 'positive', 'score': 0.13058651983737946}, {'label': 'neutral', 'score': 0.17528414726257324}, {'label': 'negative', 'score': 0.6941292881965637}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.22247663140296936}, {'label': 'neutral', 'score': 0.09624245017766953}, {'label': 'negative', 'score': 0.6812809109687805}]], [], []]",26.6133788608408
2014-12-15,Google,25.619661331176758,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.090324430013343
2014-12-16,Google,24.70168113708496,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.7298889756202698}, {'label': 'neutral', 'score': 0.11809421330690384}, {'label': 'negative', 'score': 0.1520167738199234}]], [], [], [], [], [], [], [], []]",25.810937712240847
2014-12-17,Google,25.17538070678711,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.3758595585823059}, {'label': 'neutral', 'score': 0.1847006380558014}, {'label': 'negative', 'score': 0.4394398629665375}]], [], [], [], [], [[{'label': 'positive', 'score': 0.7828385829925537}, {'label': 'neutral', 'score': 0.08634363114833832}, {'label': 'negative', 'score': 0.13081777095794678}]], [], [], [], [], []]",24.913408000344823
2014-12-18,Google,25.485031127929688,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",25.38874824713243
2014-12-19,Google,25.74681282043457,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.06679312139749527}, {'label': 'neutral', 'score': 0.07273304462432861}, {'label': 'negative', 'score': 0.8604738116264343}]], [], [], [], [], [], [], [], []]",25.76401274555195
2014-12-22,Google,26.171646118164062,"[[[{'label': 'positive', 'score': 0.5287742614746094}, {'label': 'neutral', 'score': 0.18461625277996063}, {'label': 'negative', 'score': 0.2866095006465912}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.004988424146482
2014-12-23,Google,26.456863403320312,"[[[{'label': 'positive', 'score': 0.2331027388572693}, {'label': 'neutral', 'score': 0.20066003501415253}, {'label': 'negative', 'score': 0.5662372708320618}]], [], [], [], [], [[{'label': 'positive', 'score': 0.47760578989982605}, {'label': 'neutral', 'score': 0.14388389885425568}, {'label': 'negative', 'score': 0.37851032614707947}]], [], [], [], [], [[{'label': 'positive', 'score': 0.28956592082977295}, {'label': 'neutral', 'score': 0.1778167188167572}, {'label': 'negative', 'score': 0.5326173901557922}]], [], [[{'label': 'positive', 'score': 0.2681470215320587}, {'label': 'neutral', 'score': 0.184038445353508}, {'label': 'negative', 'score': 0.5478144884109497}]], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.14985081553459167}, {'label': 'neutral', 'score': 0.12938383221626282}, {'label': 'negative', 'score': 0.7207654118537903}]], [], [], []]",26.604286273325904
2014-12-24,Google,26.366111755371094,"[[], [], [], [[{'label': 'positive', 'score': 0.15161480009555817}, {'label': 'neutral', 'score': 0.17752882838249207}, {'label': 'negative', 'score': 0.6708563566207886}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.92038150990126
2014-12-26,Google,26.62839126586914,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.857224832285922
2014-12-29,Google,26.443897247314453,"[[], [[{'label': 'positive', 'score': 0.45658743381500244}, {'label': 'neutral', 'score': 0.18280912935733795}, {'label': 'negative', 'score': 0.360603392124176}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.18419823050498962}, {'label': 'neutral', 'score': 0.19353002309799194}, {'label': 'negative', 'score': 0.622271716594696}]], [], [], [], [], [], [], []]",27.01957706491646
2014-12-30,Google,26.44838523864746,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.2188207507133484}, {'label': 'neutral', 'score': 0.09633998572826385}, {'label': 'negative', 'score': 0.6848392486572266}]], [], [], [], [[{'label': 'positive', 'score': 0.4765799641609192}, {'label': 'neutral', 'score': 0.19192658364772797}, {'label': 'negative', 'score': 0.33149343729019165}]], [], [], [], [], [], [], []]",26.913317016217654
2014-12-31,Google,26.247936248779297,"[[], [], [], [], [[{'label': 'positive', 'score': 0.4820731580257416}, {'label': 'neutral', 'score': 0.1141376942396164}, {'label': 'negative', 'score': 0.40378913283348083}]], [], [[{'label': 'positive', 'score': 0.46648481488227844}, {'label': 'neutral', 'score': 0.20773451030254364}, {'label': 'negative', 'score': 0.3257807195186615}]], [], [[{'label': 'positive', 'score': 0.2764081060886383}, {'label': 'neutral', 'score': 0.17470763623714447}, {'label': 'negative', 'score': 0.5488842725753784}]], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.3991052210330963}, {'label': 'neutral', 'score': 0.21563516557216644}, {'label': 'negative', 'score': 0.38525959849357605}]], [], [], [], [], [], [], [], [], []]",26.774650383347588
2015-01-02,Google,26.16865348815918,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.6955973505973816}, {'label': 'neutral', 'score': 0.12970085442066193}, {'label': 'negative', 'score': 0.1747017800807953}]], [], [], [], []]",26.622467324263862
2015-01-05,Google,25.623151779174805,"[[], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.7262069582939148}, {'label': 'neutral', 'score': 0.09560874849557877}, {'label': 'negative', 'score': 0.17818433046340942}]], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.560913139614982
2015-01-06,Google,25.029281616210938,"[[], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.36716407537460327}, {'label': 'neutral', 'score': 0.15338554978370667}, {'label': 'negative', 'score': 0.4794503450393677}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.03128560392535
2015-01-07,Google,24.986400604248047,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.3710083067417145}, {'label': 'neutral', 'score': 0.19508005678653717}, {'label': 'negative', 'score': 0.43391165137290955}]], [], [], []]",25.43792365978858
2015-01-08,Google,25.065183639526367,"[[], [], [], [], [[{'label': 'positive', 'score': 0.4100741147994995}, {'label': 'neutral', 'score': 0.22109560668468475}, {'label': 'negative', 'score': 0.36883029341697693}]], [], [], [], [[{'label': 'positive', 'score': 0.48222994804382324}, {'label': 'neutral', 'score': 0.2095893919467926}, {'label': 'negative', 'score': 0.30818068981170654}]], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.6950079798698425}, {'label': 'neutral', 'score': 0.0905826985836029}, {'label': 'negative', 'score': 0.21440933644771576}]], [], [], [], [], [], [], [], []]",25.298222937624008
2015-01-09,Google,24.740575790405273,"[[], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.19644303619861603}, {'label': 'neutral', 'score': 0.13266544044017792}, {'label': 'negative', 'score': 0.670891523361206}]], [[{'label': 'positive', 'score': 0.197132408618927}, {'label': 'neutral', 'score': 0.16096371412277222}, {'label': 'negative', 'score': 0.6419038772583008}]], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.16684100031852722}, {'label': 'neutral', 'score': 0.39034199714660645}, {'label': 'negative', 'score': 0.44281697273254395}]], [], [], [], [], [], []]",25.337810581334367
2015-01-12,Google,24.560070037841797,"[[], [], [], [], [[{'label': 'positive', 'score': 0.20846962928771973}, {'label': 'neutral', 'score': 0.13966970145702362}, {'label': 'negative', 'score': 0.6518606543540955}]], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.2230553925037384}, {'label': 'neutral', 'score': 0.15074782073497772}, {'label': 'negative', 'score': 0.6261968612670898}]], [], [], [], [], [], [], [], [], [], []]",24.96146854477165
2015-01-13,Google,24.741073608398438,"[[], [[{'label': 'positive', 'score': 0.33556753396987915}, {'label': 'neutral', 'score': 0.18913118541240692}, {'label': 'negative', 'score': 0.4753012955188751}]], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.21270258724689484}, {'label': 'neutral', 'score': 0.19388346374034882}, {'label': 'negative', 'score': 0.5934139490127563}]], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.890978443701275
2015-01-14,Google,24.974931716918945,"[[], [], [], [[{'label': 'positive', 'score': 0.2095327377319336}, {'label': 'neutral', 'score': 0.12653297185897827}, {'label': 'negative', 'score': 0.6639342904090881}]], [], [], [[{'label': 'positive', 'score': 0.5633724331855774}, {'label': 'neutral', 'score': 0.15879037976264954}, {'label': 'negative', 'score': 0.27783721685409546}]], [], [[{'label': 'positive', 'score': 0.15340879559516907}, {'label': 'neutral', 'score': 0.19548968970775604}, {'label': 'negative', 'score': 0.6511014699935913}]], [], [], [[{'label': 'positive', 'score': 0.24257518351078033}, {'label': 'neutral', 'score': 0.13810119032859802}, {'label': 'negative', 'score': 0.6193236112594604}]], [], [], [], [], [], [], [], [], [], [], [], [], []]",25.119585872460387
2015-01-15,Google,25.02080535888672,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.08601431548595428}, {'label': 'neutral', 'score': 0.1465066373348236}, {'label': 'negative', 'score': 0.7674790620803833}]], [], [], [], [], [[{'label': 'positive', 'score': 0.5195355415344238}, {'label': 'neutral', 'score': 0.21013550460338593}, {'label': 'negative', 'score': 0.2703288793563843}]], [], [], [], [], []]",25.2648387353671
2015-01-16,Google,25.334444046020508,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",25.194371333557623
2015-01-20,Google,25.275606155395508,"[[], [], [], [], [[{'label': 'positive', 'score': 0.25034043192863464}, {'label': 'neutral', 'score': 0.17521348595619202}, {'label': 'negative', 'score': 0.5744460821151733}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",25.546420434603483
2015-01-21,Google,25.83108139038086,"[[], [], [[{'label': 'positive', 'score': 0.4972127676010132}, {'label': 'neutral', 'score': 0.17891745269298553}, {'label': 'negative', 'score': 0.3238696753978729}]], [], [[{'label': 'positive', 'score': 0.2956523001194}, {'label': 'neutral', 'score': 0.24774447083473206}, {'label': 'negative', 'score': 0.45660319924354553}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",25.495386773523776
2015-01-22,Google,26.64634132385254,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.03699538976004
2015-01-23,Google,26.923580169677734,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.85848072179547
2015-01-26,Google,26.68722915649414,"[[[{'label': 'positive', 'score': 0.3826850354671478}, {'label': 'neutral', 'score': 0.2242790013551712}, {'label': 'negative', 'score': 0.3930359482765198}]], [], [[{'label': 'positive', 'score': 0.13053210079669952}, {'label': 'neutral', 'score': 0.2150506228208542}, {'label': 'negative', 'score': 0.6544173359870911}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.075615722532326
2015-01-27,Google,25.86050033569336,"[[], [], [], [[{'label': 'positive', 'score': 0.2809143364429474}, {'label': 'neutral', 'score': 0.20001405477523804}, {'label': 'negative', 'score': 0.519071638584137}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.81358719611942
2015-01-28,Google,25.4301815032959,"[[], [], [[{'label': 'positive', 'score': 0.3054787516593933}, {'label': 'neutral', 'score': 0.1713983416557312}, {'label': 'negative', 'score': 0.5231229066848755}]], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.17487841844558716}, {'label': 'neutral', 'score': 0.22676663100719452}, {'label': 'negative', 'score': 0.5983549356460571}]], [[{'label': 'positive', 'score': 0.13703493773937225}, {'label': 'neutral', 'score': 0.15449967980384827}, {'label': 'negative', 'score': 0.7084653377532959}]], [], [], [], [], [[{'label': 'positive', 'score': 0.06285195052623749}, {'label': 'neutral', 'score': 0.06260170042514801}, {'label': 'negative', 'score': 0.8745462894439697}]], [], [], [], []]",26.09337534926774
2015-01-29,Google,25.463090896606445,"[[], [], [], [], [], [[{'label': 'positive', 'score': 0.1368923932313919}, {'label': 'neutral', 'score': 0.0979171022772789}, {'label': 'negative', 'score': 0.7651904821395874}]], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.08498390018939972}, {'label': 'neutral', 'score': 0.10009640455245972}, {'label': 'negative', 'score': 0.8149197101593018}]], [], [], [], [], [], [[{'label': 'positive', 'score': 0.33678579330444336}, {'label': 'neutral', 'score': 0.19055922329425812}, {'label': 'negative', 'score': 0.4726549983024597}]]]",25.697567010711502
2015-01-30,Google,26.65282440185547,"[[], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.19740666449069977}, {'label': 'neutral', 'score': 0.15819036960601807}, {'label': 'negative', 'score': 0.6444029211997986}]], [], [], [], [], [[{'label': 'positive', 'score': 0.4670020341873169}, {'label': 'neutral', 'score': 0.18689961731433868}, {'label': 'negative', 'score': 0.34609830379486084}]], [[{'label': 'positive', 'score': 0.14869879186153412}, {'label': 'neutral', 'score': 0.08952382951974869}, {'label': 'negative', 'score': 0.761777400970459}]], [], [], [], [], [], [], [], [], []]",25.70134740791643
2015-02-02,Google,26.351652145385742,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.653459370136261}, {'label': 'neutral', 'score': 0.16992872953414917}, {'label': 'negative', 'score': 0.17661193013191223}]], [], [], [], [], [], []]",26.94161443293506
2015-02-03,Google,26.38954734802246,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.5411152243614197}, {'label': 'neutral', 'score': 0.17207060754299164}, {'label': 'negative', 'score': 0.2868141531944275}]], [], [], [], [], [], [], [], [], []]",26.653343802416686
2015-02-04,Google,26.066434860229492,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.46670204401016235}, {'label': 'neutral', 'score': 0.2128370851278305}, {'label': 'negative', 'score': 0.32046088576316833}]], [], [], [], [], [], [], [], []]",26.70782212200676
2015-02-05,Google,26.306774139404297,"[[], [], [], [[{'label': 'positive', 'score': 0.7792791724205017}, {'label': 'neutral', 'score': 0.10824237018823624}, {'label': 'negative', 'score': 0.11247850209474564}]], [], [], [], [], [[{'label': 'positive', 'score': 0.1946564018726349}, {'label': 'neutral', 'score': 0.14748412370681763}, {'label': 'negative', 'score': 0.6578594446182251}]], [], [], [], [[{'label': 'positive', 'score': 0.19490231573581696}, {'label': 'neutral', 'score': 0.1498233675956726}, {'label': 'negative', 'score': 0.6552743315696716}]], [], [], [], [], [], [], [], [], [], [], [], []]",26.357541060381692
2015-02-06,Google,26.477306365966797,"[[], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.08008358627557755}, {'label': 'neutral', 'score': 0.07519228011369705}, {'label': 'negative', 'score': 0.8447241187095642}]], [], [[{'label': 'positive', 'score': 0.65699702501297}, {'label': 'neutral', 'score': 0.11351944506168365}, {'label': 'negative', 'score': 0.22948357462882996}]], [], [], [], [], [], [], [], [], [], [], [], []]",26.545094449136005
2015-02-09,Google,26.31924057006836,"[[], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.31651678681373596}, {'label': 'neutral', 'score': 0.13752706348896027}, {'label': 'negative', 'score': 0.5459561347961426}]], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.64239626962948
2015-02-10,Google,26.77349281311035,"[[], [[{'label': 'positive', 'score': 0.19348956644535065}, {'label': 'neutral', 'score': 0.13704867660999298}, {'label': 'negative', 'score': 0.6694617867469788}]], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.3102727234363556}, {'label': 'neutral', 'score': 0.19604042172431946}, {'label': 'negative', 'score': 0.49368682503700256}]], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.3730469048023224}, {'label': 'neutral', 'score': 0.2141813188791275}, {'label': 'negative', 'score': 0.41277173161506653}]], [], []]",26.42381592010051
2015-02-11,Google,26.725126266479492,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.08261693716168
2015-02-12,Google,27.072172164916992,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.91135275589299
2015-02-13,Google,27.375341415405273,"[[], [[{'label': 'positive', 'score': 0.19825303554534912}, {'label': 'neutral', 'score': 0.18105818331241608}, {'label': 'negative', 'score': 0.6206887364387512}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.301905615206394
2015-02-17,Google,27.067686080932617,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.548082221935033
2015-02-18,Google,26.911115646362305,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.325234720641372
2015-02-19,Google,27.069181442260742,"[[[{'label': 'positive', 'score': 0.5883983373641968}, {'label': 'neutral', 'score': 0.22269059717655182}, {'label': 'negative', 'score': 0.1889110654592514}]], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.1435248851776123}, {'label': 'neutral', 'score': 0.12841466069221497}, {'label': 'negative', 'score': 0.7280604839324951}]], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.116924816841262
2015-02-20,Google,26.87371826171875,"[[], [], [[{'label': 'positive', 'score': 0.19989746809005737}, {'label': 'neutral', 'score': 0.1283831000328064}, {'label': 'negative', 'score': 0.6717194318771362}]], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.4420580267906189}, {'label': 'neutral', 'score': 0.14305973052978516}, {'label': 'negative', 'score': 0.41488221287727356}]], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.269631689204353
2015-02-23,Google,26.522682189941406,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.105061163220594
2015-02-24,Google,26.731109619140625,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.77124102515039
2015-02-25,Google,27.11904525756836,"[[[{'label': 'positive', 'score': 0.45988184213638306}, {'label': 'neutral', 'score': 0.23809026181697845}, {'label': 'negative', 'score': 0.3020279109477997}]], [], [[{'label': 'positive', 'score': 0.1598358303308487}, {'label': 'neutral', 'score': 0.15079787373542786}, {'label': 'negative', 'score': 0.6893662810325623}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.01914208313561
2015-02-26,Google,27.697954177856445,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.43521761894226074}, {'label': 'neutral', 'score': 0.19935108721256256}, {'label': 'negative', 'score': 0.3654313385486603}]], []]",27.362601103528217
2015-02-27,Google,27.843555450439453,"[[], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.49221596121788025}, {'label': 'neutral', 'score': 0.2293175309896469}, {'label': 'negative', 'score': 0.2784665822982788}]], [], [[{'label': 'positive', 'score': 0.23707878589630127}, {'label': 'neutral', 'score': 0.13049228489398956}, {'label': 'negative', 'score': 0.6324289441108704}]], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.978801657486322
2015-03-02,Google,28.488784790039062,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",28.08192765194892
2015-03-03,Google,28.603469848632812,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",28.791281615490867
2015-03-04,Google,28.59000587463379,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.23785746097564697}, {'label': 'neutral', 'score': 0.17772676050662994}, {'label': 'negative', 'score': 0.5844157934188843}]], [], [], []]",28.978816009156482
2015-03-05,Google,28.6877384185791,"[[], [], [], [], [[{'label': 'positive', 'score': 0.15995366871356964}, {'label': 'neutral', 'score': 0.15862786769866943}, {'label': 'negative', 'score': 0.6814184784889221}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",28.931782408295742
2015-03-06,Google,28.306533813476562,"[[], [], [], [], [], [], [[{'label': 'positive', 'score': 0.07429645210504532}, {'label': 'neutral', 'score': 0.052929289638996124}, {'label': 'negative', 'score': 0.8727743029594421}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",29.082087364221245
2015-03-09,Google,28.364625930786133,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",28.59556929034275
2015-03-10,Google,27.67452049255371,"[[], [], [], [], [[{'label': 'positive', 'score': 0.22383572161197662}, {'label': 'neutral', 'score': 0.16031302511692047}, {'label': 'negative', 'score': 0.6158512830734253}]], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.15849177539348602}, {'label': 'neutral', 'score': 0.13141435384750366}, {'label': 'negative', 'score': 0.7100939154624939}]], [], [], [], [], [], [], [], []]",28.756763841206364
2015-03-11,Google,27.483543395996094,"[[], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.022288300096988678}, {'label': 'neutral', 'score': 0.022682560607790947}, {'label': 'negative', 'score': 0.9550291299819946}]], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.3072395324707031}, {'label': 'neutral', 'score': 0.15419158339500427}, {'label': 'negative', 'score': 0.5385688543319702}]], [], [], [], [], [], [], [], [], []]",28.09671028351498
2015-03-12,Google,27.699451446533203,"[[], [], [], [], [[{'label': 'positive', 'score': 0.15143856406211853}, {'label': 'neutral', 'score': 0.08907263725996017}, {'label': 'negative', 'score': 0.7594888210296631}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.4937087297439575}, {'label': 'neutral', 'score': 0.21074044704437256}, {'label': 'negative', 'score': 0.29555079340934753}]], [[{'label': 'positive', 'score': 0.271462619304657}, {'label': 'neutral', 'score': 0.23548005521297455}, {'label': 'negative', 'score': 0.4930573105812073}]], [], [], []]",27.90360001034599
2015-03-13,Google,27.291072845458984,"[[], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.1057187095284462}, {'label': 'neutral', 'score': 0.12280513346195221}, {'label': 'negative', 'score': 0.7714762091636658}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",28.068186275278634
2015-03-16,Google,27.649587631225586,"[[], [[{'label': 'positive', 'score': 0.38196903467178345}, {'label': 'neutral', 'score': 0.2294684499502182}, {'label': 'negative', 'score': 0.38856250047683716}]], [], [[{'label': 'positive', 'score': 0.4309889078140259}, {'label': 'neutral', 'score': 0.27354228496551514}, {'label': 'negative', 'score': 0.2954687178134918}]], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.11377329379320145}, {'label': 'neutral', 'score': 0.06620372831821442}, {'label': 'negative', 'score': 0.8200230002403259}]], [], [], [], [], [], [], [], [], [], [], [], []]",27.667252944254127
2015-03-17,Google,27.466590881347656,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.10920874029397964}, {'label': 'neutral', 'score': 0.09076673537492752}, {'label': 'negative', 'score': 0.8000245690345764}]], [], [], [], [], [], [], [], [], []]",28.045582259225377
2015-03-18,Google,27.898405075073242,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.852532689186287
2015-03-19,Google,27.82311248779297,"[[], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.5830813646316528}, {'label': 'neutral', 'score': 0.19437657296657562}, {'label': 'negative', 'score': 0.22254210710525513}]], [], [], [], [], [[{'label': 'positive', 'score': 0.32851457595825195}, {'label': 'neutral', 'score': 0.16120056807994843}, {'label': 'negative', 'score': 0.5102848410606384}]], [], [], [], [], [], [], [], [], [], [], []]",28.326285383400755
2015-03-20,Google,27.941286087036133,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.11582846194505692}, {'label': 'neutral', 'score': 0.13093282282352448}, {'label': 'negative', 'score': 0.7532386779785156}]], []]",28.143482334084155
2015-03-23,Google,27.863998413085938,"[[], [], [], [], [], [[{'label': 'positive', 'score': 0.1795578896999359}, {'label': 'neutral', 'score': 0.08315546065568924}, {'label': 'negative', 'score': 0.7372865676879883}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.4508031904697418}, {'label': 'neutral', 'score': 0.19281335175037384}, {'label': 'negative', 'score': 0.35638341307640076}]]]",28.249692824090335
2015-03-24,Google,28.431440353393555,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.3714788556098938}, {'label': 'neutral', 'score': 0.14868199825286865}, {'label': 'negative', 'score': 0.4798390567302704}]], [], [], [], [], [], [], [], [], []]",28.27814836777309
2015-03-25,Google,27.86275291442871,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.3513720631599426}, {'label': 'neutral', 'score': 0.2585006356239319}, {'label': 'negative', 'score': 0.3901273012161255}]], [], [], [], [], [], [], [], [], [], []]",28.963589702511108
2015-03-26,Google,27.682498931884766,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",28.34356741154795
2015-03-27,Google,27.34193229675293,"[[[{'label': 'positive', 'score': 0.39968156814575195}, {'label': 'neutral', 'score': 0.19418653845787048}, {'label': 'negative', 'score': 0.40613189339637756}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",28.17463973994924
2015-03-30,Google,27.525928497314453,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.97114136835224
2015-03-31,Google,27.324979782104492,"[[[{'label': 'positive', 'score': 0.13196511566638947}, {'label': 'neutral', 'score': 0.15576742589473724}, {'label': 'negative', 'score': 0.7122674584388733}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.3823825418949127}, {'label': 'neutral', 'score': 0.20188391208648682}, {'label': 'negative', 'score': 0.41573354601860046}]], [], [], [], [], [], [], [], []]",28.073971476838746
